213,0.59999999999999998,-1.9221666666666668,-2.0208333333333335,2.536166666666666,2.9374999999999996,653.5,1252.5,760.5,1371.5
214,0.59999999999999998,-1.95,-2.0208333333333335,2.5500000000000003,2.7708333333333335,109.5,552.5,217.5,667.5
215,0.59999999999999998,-1.9221666666666668,-2.0208333333333335,2.536166666666666,2.9791666666666665,986.5,1493.5,1093.5,1613.5
216,0.59999999999999998,-1.95,-2.0208333333333335,2.5500000000000003,2.8124999999999996,0.5,1017.5,108.5,1133.5
217,0.59999999999999998,-1.9221666666666668,-2.0208333333333335,2.536166666666666,2.9791666666666665,1094.5,1493.5,1201.5,1613.5
218,0.59999999999999998,-1.95,-2.0208333333333335,2.5500000000000003,2.8124999999999996,663.5,1017.5,771.5,1133.5
219,0.59999999999999998,-1.9201666666666668,-2.2291666666666665,2.5381666666666662,2.770833333333333,1202.5,1493.5,1309.5,1613.5
220,0.59999999999999998,-1.9291666666666667,-2.2291666666666665,2.5291666666666659,2.5625,894.5,784.5,1001.5,899.5
221,0.59999999999999998,-1.9221666666666668,-2.0208333333333335,2.536166666666666,2.9791666666666665,1310.5,1493.5,1417.5,1613.5
222,0.59999999999999998,-1.95,-2.0208333333333335,2.5500000000000003,2.8124999999999996,1026.5,1135.5,1134.5,1251.5
223,0.59999999999999998,-1.9460000000000002,-2.0208333333333335,2.5539999999999994,2.9791666666666665,1418.5,1493.5,1526.5,1613.5
224,0.59999999999999998,-1.9316666666666669,-2.1875,2.526666666666666,2.8124999999999996,1527.5,1493.5,1634.5,1613.5
225,0.59999999999999998,-1.9460000000000002,-2.0208333333333335,2.5539999999999994,2.9791666666666665,0.5,1372.5,108.5,1492.5
226,0.59999999999999998,-1.9316666666666669,-2.1875,2.526666666666666,2.8124999999999996,109.5,1372.5,216.5,1492.5
227,0.59999999999999998,-1.9460000000000002,-2.0208333333333335,2.5539999999999994,2.9791666666666665,435.5,1372.5,543.5,1492.5
228,0.59999999999999998,-1.9316666666666669,-2.1875,2.526666666666666,2.8124999999999996,544.5,1372.5,651.5,1492.5
229,0.59999999999999998,-1.9460000000000002,-2.270833333333333,2.5539999999999994,2.7708333333333335,108.5,1615.5,216.5,1736.5
230,0.59999999999999998,-1.9316666666666669,-2.1875,2.526666666666666,2.8958333333333326,0.5,1614.5,107.5,1736.5
231,0.59999999999999998,-1.9291666666666665,-2.0208333333333335,2.5291666666666659,2.9791666666666665,652.5,1372.5,759.5,1492.5
232,0.59999999999999998,-2.0566666666666666,-2.0208333333333335,2.526666666666666,2.9791666666666665,982.5,1372.5,1092.5,1492.5
233,0.59999999999999998,-1.9916666666666667,-2.0208333333333335,2.5916666666666659,2.7708333333333335,653.5,668.5,763.5,783.5
234,0.59999999999999998,-2.0083333333333333,-2.0208333333333335,2.5333333333333337,2.7708333333333335,764.5,668.5,873.5,783.5
235,0.59999999999999998,-1.9291666666666667,-2.0208333333333335,2.5291666666666659,2.9791666666666665,1201.5,1372.5,1308.5,1492.5
236,0.59999999999999998,-1.9330000000000003,-2.0208333333333335,2.5669999999999997,2.8124999999999996,808.5,1135.5,916.5,1251.5
237,0.59999999999999998,-1.9291666666666667,-2.0208333333333335,2.5291666666666659,2.9374999999999996,327.5,1252.5,434.5,1371.5
238,0.59999999999999998,-1.9330000000000003,-2.0208333333333335,2.5669999999999997,2.7708333333333335,1628.5,901.5,1736.5,1016.5
239,0.59999999999999998,-1.9291666666666667,-2.0208333333333335,2.5291666666666659,2.9791666666666665,1417.5,1372.5,1524.5,1492.5
240,0.59999999999999998,-1.9330000000000003,-2.0208333333333335,2.5669999999999997,2.8124999999999996,1135.5,1135.5,1243.5,1251.5
241,0.59999999999999998,-1.9291666666666667,-2.2291666666666665,2.5291666666666659,2.770833333333333,1309.5,1372.5,1416.5,1492.5
242,0.59999999999999998,-1.9330000000000003,-2.2291666666666665,2.5669999999999997,2.8125,217.5,1615.5,325.5,1736.5
243,0.59999999999999998,-1.9291666666666667,-2.0208333333333335,2.5291666666666659,2.9791666666666665,1093.5,1372.5,1200.5,1492.5
244,0.59999999999999998,-1.9330000000000003,-2.0208333333333335,2.5669999999999997,2.5624999999999996,325.5,210.5,433.5,320.5
245,0.59999999999999998,-1.9750000000000001,-2.0208333333333335,2.6499999999999999,2.9791666666666665,870.5,1372.5,981.5,1492.5
246,0.59999999999999998,-1.9423333333333332,-2.1875,2.5993333333333335,2.8124999999999996,760.5,1372.5,869.5,1492.5
247,0.59999999999999998,-1.9275,-2.270833333333333,2.5725000000000002,2.7708333333333335,326.5,1615.5,434.5,1736.5
248,0.59999999999999998,-1.9235,-2.270833333333333,2.5765000000000002,2.7708333333333335,435.5,1615.5,543.5,1736.5
249,0.59999999999999998,-1.919,-2.0208333333333335,2.581,2.5624999999999996,544.5,210.5,652.5,320.5
250,0.59999999999999998,-1.8971666666666669,-2.0208333333333335,2.5611666666666659,2.9791666666666665,327.5,1372.5,434.5,1492.5
251,0.59999999999999998,-1.9778333333333336,-2.0208333333333335,2.5638333333333332,2.9791666666666665,217.5,1372.5,326.5,1492.5
252,0.59999999999999998,-1.8906666666666667,-2.270833333333333,2.5676666666666663,2.7708333333333335,544.5,1615.5,651.5,1736.5
253,0.59999999999999998,-1.9778333333333336,-2.270833333333333,2.5638333333333332,2.7708333333333335,652.5,1615.5,761.5,1736.5
254,0.59999999999999998,-1.8906666666666667,-2.0208333333333335,2.5676666666666663,2.7708333333333335,0.5,436.5,107.5,551.5
255,0.59999999999999998,-1.9778333333333336,-2.0208333333333335,2.5638333333333332,2.7708333333333335,108.5,436.5,217.5,551.5
8208,0.59999999999999998,-2.0006666666666666,-2.0625,2.832666666666666,2.8124999999999996,109.5,1134.5,225.5,1251.5
8209,0.59999999999999998,-2.0006666666666666,-2.0625,2.832666666666666,2.8124999999999996,343.5,1134.5,459.5,1251.5
8210,0.59999999999999998,-2.0201666666666669,-2.0208333333333335,2.6881666666666661,2.7708333333333335,1352.5,784.5,1465.5,899.5
8211,0.59999999999999998,-2,-2.0208333333333335,2.75,2.7708333333333335,651.5,436.5,765.5,551.5
8212,0.59999999999999998,-2,-2.1041666666666665,2.75,2.8125,1106.5,1253.5,1220.5,1371.5
8213,0.59999999999999998,-2.0006666666666666,-2.0625,2.832666666666666,2.8124999999999996,577.5,1134.5,693.5,1251.5
8216,0.59999999999999998,-2.0006666666666666,-2.0625,2.832666666666666,2.8124999999999996,460.5,1134.5,576.5,1251.5
8217,0.59999999999999998,-2.0194268631813128,-2.0625,2.8555731368186872,2.7708333333333326,436.5,1017.5,553.5,1133.5
8218,0.59999999999999998,-2.019166666666667,-2.0625,2.814166666666666,2.8124999999999996,226.5,1134.5,342.5,1251.5
8219,0.59999999999999998,-2.0003333333333333,-2.0208333333333335,2.9163333333333337,2.7708333333333335,1123.5,784.5,1241.5,899.5
8220,0.59999999999999998,-2,-2.0208333333333335,3,2.7708333333333335,1002.5,784.5,1122.5,899.5
8221,0.59999999999999998,-2.0003333333333333,-2.0208333333333335,2.9163333333333337,2.7708333333333335,339.5,784.5,457.5,899.5
8222,0.59999999999999998,-2,-2.0208333333333335,3,2.7708333333333335,110.5,784.5,230.5,899.5
8223,0.59999999999999998,-2.0206666666666666,-2.0625,2.812666666666666,2.7708333333333326,1244.5,1135.5,1360.5,1251.5
8224,0.59999999999999998,-1.895,-1.9375,2.48,2.479166666666667,431.5,103.5,536.5,209.5
8225,0.59999999999999998,-1.6879999999999999,-1.9375,2.6870000000000003,2.479166666666667,643.5,103.5,748.5,209.5
8226,0.59999999999999998,-1.7706666666666668,-2.0625,2.562666666666666,2.4791666666666665,1197.5,211.5,1301.5,320.5
8230,0.59999999999999998,-1.895,-1.7291666666666667,2.48,2.6875,537.5,103.5,642.5,209.5
8242,0.59999999999999998,-2.0046666666666666,-2.1041666666666665,2.828666666666666,2.8125,989.5,1253.5,1105.5,1371.5
8243,0.59999999999999998,-2.0006666666666666,-2.1041666666666665,2.832666666666666,2.8125,872.5,1253.5,988.5,1371.5
8249,0.59999999999999998,-2,-2.0625,2.75,2.8124999999999996,1455.5,1254.5,1569.5,1371.5
8250,0.59999999999999998,-2.0006666666666666,-2.0625,2.832666666666666,2.8124999999999996,1221.5,1254.5,1337.5,1371.5
8260,0.59999999999999998,-2.0203333333333333,-2.0208333333333335,2.8963333333333332,2.7291666666666665,1417.5,437.5,1535.5,551.5
8722,0.59999999999999998,-1.9916666666666667,-2.1041666666666665,2.5916666666666659,2.8541666666666661,761.5,1252.5,871.5,1371.5
8734,0.59999999999999998,-1.9291666666666667,-2.0208333333333335,2.5291666666666659,2.7708333333333335,766.5,436.5,873.5,551.5
8776,0.59999999999999998,-2.0006666666666666,-1.9791666666666667,2.832666666666666,2.7291666666666661,217.5,322.5,333.5,435.5
